time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
86160	3632418.7	5190952.943130309	0.0	0.0	1949204.3	3322702.849616319	1152270.0	2369755.1978474488	254500.4	523404.79727342975	276444.0	568533.9424906836	93	16	5	9.3	3.034798181098704	8695	1359	500	869.5	269.05213249480107
86220	6340834.4	1.2228424771730103E7	0.0	0.0	1231076.4	2504533.7573028714	3497962.5	7097464.193791769	772590.5	1567607.8317631134	839205.0	1702770.5239124268	93	16	5	9.3	3.034798181098704	8707	1362	500	870.7	268.80775658451523
86280	9311294.6	2.2049941283052843E7	0.0	0.0	1436255.8	3015509.014382441	5390977.5	1.5236931945803793E7	1190698.3	3365361.655670845	1293363.0	3655530.7478505773	93	16	5	9.3	3.034798181098704	8721	1371	500	872.1	270.00164814311785
86340	1.69207633E7	4.4239610406692E7	52643.8	157931.40000000002	1538845.5	2982168.0588870323	1.04938875E7	3.0533518839251168E7	2317771.5	6743899.223269684	2517615.0	7325373.464550801	94	16	5	9.4	3.0724582991474434	8736	1376	500	873.6	270.12523021739383
86400	1.38872145E7	3.56139829509959E7	0.0	0.0	1744024.9	3245792.844997365	8312805.0	2.4665285659449093E7	1836038.6	5447790.072156749	1994346.0	5917510.851485107	94	16	5	9.4	3.0724582991474434	8753	1384	500	875.3	270.9280531801755
86460	3.03939495E7	8.609393720574912E7	0.0	0.0	1538845.5	2723944.899404804	1.97532E7	5.92596E7	4362864.0	1.3088592E7	4739040.0	1.421712E7	94	16	5	9.4	3.0724582991474434	8768	1392	500	876.8	271.9326387177531
86520	1.90714775E7	4.951127729425407E7	0.0	0.0	2359563.1	4079150.179800726	1.1440395E7	3.432118499999999E7	2526825.4	7580476.200000001	2744694.0	8234082.0	94	16	5	9.4	3.0724582991474434	8791	1401	500	879.1	272.62151419137854
86580	3.34212748E7	9.214349666358055E7	0.0	0.0	2462152.8	4083018.5070614805	2.11935375E7	6.358061249999999E7	4680989.5	1.40429685E7	5084595.0	1.5253785E7	94	16	5	9.4	3.0724582991474434	8815	1411	500	881.5	273.59870248230345
86640	1.48314114E7	3.844576455631224E7	0.0	0.0	1846614.6	2930548.000222729	8888940.0	2.666682E7	1963288.8	5889866.399999999	2132568.0	6397704.0	94	16	5	9.4	3.0724582991474434	8833	1419	500	883.3	274.5789686046621
86700	5.24208013E7	1.5148125977230483E8	0.0	0.0	1744024.9	3180280.7	3.46915575E7	1.0407467250000001E8	7662279.9	2.29868397E7	8322939.0	2.4968817E7	94	16	5	9.4	3.0724582991474434	8850	1429	500	885.0	276.12642032228644
86760	5.22051771E7	1.499490111436698E8	0.0	0.0	1949204.3	3024221.8583550067	3.440349E7	1.0307336802366324E8	7598654.8	2.2765682861976363E7	8253828.0	2.4728591519291107E7	94	16	5	9.4	3.0724582991474434	8869	1436	500	886.9	276.88931001394764
86820	4.75586976E7	1.3570258123228562E8	0.0	0.0	2051794.0	4204926.419978262	3.11524425E7	9.332023315555827E7	6880600.1	2.061152044762325E7	7473861.0	2.2388692350278277E7	94	16	5	9.4	3.0724582991474434	8889	1444	500	888.9	278.08791775264166
86880	2.08148067E7	5.441512176687814E7	0.0	0.0	2359563.1	4984846.085419138	1.26338175E7	3.7627902637318306E7	2790415.1	8310826.691971989	3031011.0	9027404.962960785	94	16	5	9.4	3.0724582991474434	8912	1452	500	891.2	279.2614545546879
86940	4.38387751E7	1.2295344417856185E8	0.0	0.0	2359563.1	4942439.1380648175	2.8395225E7	8.463839787296677E7	6271617.0	1.8693974601464234E7	6812370.0	2.030581136503981E7	94	16	5	9.4	3.0724582991474434	8935	1457	500	893.5	279.7381811623147
87000	6.06003595E7	1.718747819267711E8	0.0	0.0	2769921.9	5965218.3507672455	3.9588705E7	1.1821843370064682E8	8743906.6	2.611075413244127E7	9497826.0	2.8362082399039812E7	94	16	5	9.4	3.0724582991474434	8962	1464	500	896.2	280.7282671908905
87060	4.00155672E7	1.1632591681937982E8	0.0	0.0	820717.6	1641435.2000000004	2.683143E7	7.980949956636724E7	5926223.6	1.7627422013451964E7	6437196.0	1.914729820105082E7	94	16	5	9.4	3.0724582991474434	8970	1468	500	897.0	281.4793065218117
87120	2.83003763E7	7.681817899605721E7	0.0	0.0	1128486.7	2531700.959151536	1.860093E7	5.281640814729808E7	4108363.6	1.1665492462747985E7	4462596.0	1.2671317602533842E7	94	16	5	9.4	3.0724582991474434	8981	1471	500	898.1	281.9845563147031
87180	3.0956568E7	7.538142330297278E7	0.0	0.0	2462152.8	4924305.6	1.9506285E7	5.187441982484261E7	4308328.2	1.1457436707707722E7	4679802.0	1.2445322809809154E7	94	16	5	9.4	3.0724582991474434	9005	1483	500	900.5	284.31294377850617
87240	1.79643002E7	3.732158849716522E7	52643.8	157931.40000000002	2462152.8	5009067.514605744	1.05761925E7	2.5828595475369077E7	2335950.1	5704728.822168086	2537361.0	6196603.441548361	95	16	5	9.5	3.138470965295043	9029	1493	500	902.9	286.28113804440557
87300	2.57089405E7	5.647323636690832E7	0.0	0.0	2564742.5	5134611.922819041	1.58437125E7	3.8781837398670346E7	3499380.5	8565694.78568093	3801105.0	9304248.360052789	95	16	5	9.5	3.138470965295043	9054	1506	500	905.4	288.9422779726082
87360	2.40394206E7	5.3804758080124676E7	0.0	0.0	1436255.8	2872511.6	1.547334E7	3.7011726655595586E7	3417576.8	8174732.691591155	3712248.0	8879576.630112272	95	16	5	9.5	3.138470965295043	9068	1513	500	906.8	290.4013774072017
87420	2.69216813E7	4.230863216415112E7	0.0	0.0	2154383.7	4598262.162066753	1.695483E7	2.8449327762075063E7	3744791.6	6283566.607808247	4067676.0	6825349.930015603	95	16	5	9.5	3.138470965295043	9089	1527	500	908.9	293.3511377172415
87480	1.9410581E7	3.3212060981335927E7	0.0	0.0	1436255.8	2908920.0441154037	1.23045975E7	2.2986130321112797E7	2717700.7	5076917.181889086	2952027.0	5514660.461948768	95	16	5	9.5	3.138470965295043	9103	1535	500	910.3	295.06204432288473
87540	2.24796855E7	3.994452651426055E7	0.0	0.0	718127.9	1838045.576500999	1.4897205E7	2.7266318607042003E7	3290326.6	6022276.889982064	3574026.0	6541531.221853489	95	16	5	9.5	3.138470965295043	9110	1541	500	911.0	296.33933252270106
87600	2.58105586E7	4.490495162498972E7	52643.8	157931.40000000002	1231076.4	2462152.8	1.679022E7	3.0502748234720178E7	3708434.4	6737102.959233149	4028184.0	7317991.211260369	96	16	5	9.6	3.2619012860600183	9122	1547	500	912.2	297.648047196685
87660	2.19314572E7	4.221291622980076E7	0.0	0.0	410358.8	820717.6000000002	1.4732595E7	2.8813098543298844E7	3253969.4	6363912.194632312	3534534.0	6912623.095024348	96	16	5	9.6	3.2619012860600183	9126	1549	500	912.6	298.0873026480665
87720	1.81193898E7	3.2583463085486792E7	0.0	0.0	205179.4	615538.1999999998	1.2263445E7	2.206388130924838E7	2708611.4	4873221.223112844	2942154.0	5293401.376980967	96	16	5	9.6	3.2619012860600183	9128	1551	500	912.8	298.5145892582136
87780	2.80455269E7	5.2989959003043525E7	0.0	0.0	512948.5	1051231.6049945655	1.8847845E7	3.623047028823045E7	4162899.4	8002177.597735573	4521834.0	8692143.44585868	96	16	5	9.6	3.2619012860600183	9133	1553	500	913.3	298.9628906737423
87840	3.74338805E7	8.33841326232714E7	0.0	0.0	102589.7	307769.0999999999	2.55557025E7	5.703696416255258E7	5644455.3	1.2597681267546054E7	6131133.0	1.3683881834077675E7	96	16	5	9.6	3.2619012860600183	9134	1554	500	913.4	299.1769376138475
87900	5.97613063E7	1.2052875031752454E8	0.0	0.0	307769.1	923307.2999999998	4.06998225E7	8.218401532208562E7	8989317.7	1.815187826904886E7	9764397.0	1.971697426097932E7	96	16	5	9.6	3.2619012860600183	9137	1557	500	913.7	299.8199626442509
87960	4.61080516E7	8.700921124078563E7	0.0	0.0	0.0	0.0	3.15639675E7	5.95634779719209E7	6971493.1	1.315570913869584E7	7572591.0	1.4290024130168885E7	96	16	5	9.6	3.2619012860600183	9137	1557	500	913.7	299.8199626442509
88020	5.60269936E7	1.1033606053965159E8	0.0	0.0	0.0	0.0	3.835413E7	7.553222719460116E7	8471227.6	1.668270633958784E7	9201636.0	1.8121127005462546E7	96	16	5	9.6	3.2619012860600183	9137	1557	500	913.7	299.8199626442509
88080	5.68686008E7	1.2113071040867937E8	0.0	0.0	0.0	0.0	3.8930265E7	8.292186882586613E7	8598477.8	1.8314847027979955E7	9339858.0	1.9893994554833274E7	96	16	5	9.6	3.2619012860600183	9137	1557	500	913.7	299.8199626442509
88140	7.05747752E7	1.521007083151417E8	0.0	0.0	0.0	0.0	4.8313035E7	1.0412285159293339E8	1.06708382E7	2.2997480954587184E7	1.1590902E7	2.498037576762119E7	96	16	5	9.6	3.2619012860600183	9137	1557	500	913.7	299.8199626442509
88200	9.50238589E7	1.932522611368727E8	0.0	0.0	102589.7	307769.1	6.49797975E7	1.3232809541122748E8	1.43520047E7	2.92271370541588E7	1.5589467E7	3.174716690346999E7	96	16	5	9.6	3.2619012860600183	9138	1557	500	913.8	299.8522302735132
88260	7.29542563E7	1.4211505954452005E8	52643.8	157931.40000000002	102589.7	307769.1	4.98356775E7	9.734118262828459E7	1.10071423E7	2.1499622410868537E7	1.1956203E7	2.335336847309529E7	97	16	5	9.7	3.195309061734092	9139	1557	500	913.9	299.8847945461724
88320	7.664637E7	1.445148414154046E8	0.0	0.0	0.0	0.0	5.24694375E7	9.892983111226247E7	1.15888575E7	2.1850505168062385E7	1.2588075E7	2.3734505135079708E7	97	16	5	9.7	3.195309061734092	9139	1557	500	913.9	299.8847945461724
88380	7.29617273E7	1.3461427986406466E8	0.0	0.0	102589.7	307769.1	4.987683E7	9.219001383253352E7	1.10162316E7	2.0361890352422014E7	1.1966076E7	2.211753858377021E7	97	16	5	9.7	3.195309061734092	9140	1557	500	914.0	299.917655365602
88440	9.36412185E7	1.672434293207319E8	0.0	0.0	102589.7	307769.1	6.403329E7	1.145281098851081E8	1.41429508E7	2.5295677034899786E7	1.5362388E7	2.7476727510981653E7	97	16	5	9.7	3.195309061734092	9141	1557	500	914.1	299.95081263433843
88500	8.31707985E7	1.46408543760156E8	0.0	0.0	512948.5	1538845.5	5.65846875E7	1.0041871959993891E8	1.24977875E7	2.2179354062565446E7	1.3575375E7	2.4091708124906067E7	97	16	5	9.7	3.195309061734092	9146	1557	500	914.6	300.121042247957
88560	8.61164237E7	1.3135816742379542E8	0.0	0.0	512948.5	1538845.5	5.860116E7	9.01456197432966E7	1.29431632E7	1.991034764674675E7	1.4059152E7	2.1627062844919927E7	97	16	5	9.7	3.195309061734092	9151	1557	500	915.1	300.2986679957139
88620	1.039528794E8	1.8448692097517896E8	0.0	0.0	615538.2	1846614.5999999999	7.07411475E7	1.2652281747901121E8	1.56245067E7	2.7944932747997727E7	1.6971687E7	3.03544080425315E7	97	16	5	9.7	3.195309061734092	9157	1557	500	915.7	300.5215632862308
88680	1.246924854E8	2.3229590425272936E8	0.0	0.0	615538.2	1846614.5999999999	8.493876E7	1.5924158617097098E8	1.87603152E7	3.517148530912597E7	2.0377872E7	3.8204050307174444E7	97	16	5	9.7	3.195309061734092	9163	1557	500	916.3	300.75506645774067
88740	8.83230314E7	1.5425947419208556E8	0.0	0.0	615538.2	1846614.5999999999	6.00414975E7	1.0583242919878072E8	1.32612887E7	2.3375073172139663E7	1.4404707E7	2.5390524840035524E7	97	16	5	9.7	3.195309061734092	9169	1557	500	916.9	300.99915282272804
88800	1.040025494E8	1.803016660360107E8	0.0	0.0	1025897.0	3077691.0	7.04942325E7	1.2381077573149936E8	1.55699709E7	2.7345927558625046E7	1.6912449E7	2.9703755271176554E7	97	16	5	9.7	3.195309061734092	9179	1557	500	917.9	301.4294113055327
88860	1.2634042E8	2.3361775072339988E8	0.0	0.0	820717.6	2462152.8	8.592642E7	1.6021929836821616E8	1.89784584E7	3.5387431350664645E7	2.0614824E7	3.8438615704742074E7	97	16	5	9.7	3.195309061734092	9187	1557	500	918.7	301.7946487265803
88920	8.53741565E7	1.2637234170116049E8	0.0	0.0	1333666.1	4000998.3000000007	5.7531195E7	8.707207734343916E7	1.27068414E7	1.9231498271009576E7	1.3802454E7	2.0889681540897265E7	97	16	5	9.7	3.195309061734092	9200	1557	500	920.0	302.42784263357765
88980	8.94796028E7	1.390038874256759E8	0.0	0.0	1231076.4	3693229.1999999997	6.041187E7	9.56573552728512E7	1.33430924E7	2.1127717618164793E7	1.4493564E7	2.294939720816135E7	97	16	5	9.7	3.195309061734092	9212	1557	500	921.2	303.0557044505185
89040	1.085039643E8	1.8342568383855247E8	0.0	0.0	718127.9	2154383.6999999997	7.37864325E7	1.258467471095956E8	1.62971149E7	2.779560995087169E7	1.7702289E7	3.01922102961676E7	97	16	5	9.7	3.195309061734092	9219	1557	500	921.9	303.4410815957523
89100	9.39986576E7	1.4000780480441204E8	0.0	0.0	820717.6	2462152.8	6.3786375E7	9.620289204668303E7	1.4088415E7	2.1248209627116606E7	1.530315E7	2.308027831059842E7	97	16	5	9.7	3.195309061734092	9227	1557	500	922.7	303.89868377470805
89160	1.459979596E8	2.2445711100403515E8	0.0	0.0	820717.6	2462152.8	9.93832875E7	1.5400926576933983E8	2.19506595E7	3.4015829399362385E7	2.3843295E7	3.6948751131539814E7	97	16	5	9.7	3.195309061734092	9235	1557	500	923.5	304.3745225868946
89220	1.005864506E8	1.5952715151661843E8	0.0	0.0	615538.2	1846614.5999999999	6.84366075E7	1.0946318236927317E8	1.51155059E7	2.417699297755992E7	1.6418799E7	2.6261587984492656E7	97	16	5	9.7	3.195309061734092	9241	1557	500	924.1	304.74331822043285
89280	1.352550503E8	2.2552578437886402E8	0.0	0.0	718127.9	2154383.6999999997	9.2099295E7	1.5467306042120942E8	2.03418534E7	3.4162440874466896E7	2.2095774E7	3.7108003779566266E7	97	16	5	9.7	3.195309061734092	9248	1557	500	924.8	305.18643482304384
89340	1.232248952E8	2.194497201444535E8	0.0	0.0	410358.8	1231076.4	8.40745575E7	1.5038241243248454E8	1.85694399E7	3.32147709452058E7	2.0170539E7	3.607862360600011E7	97	16	5	9.7	3.195309061734092	9252	1557	500	925.2	305.4458380793557
89400	1.190665292E8	2.3283269581979212E8	0.0	0.0	820717.6	2462152.8	8.09469675E7	1.5966534138788778E8	1.78786531E7	3.526507958148178E7	1.9420191E7	3.830571448934125E7	97	16	5	9.7	3.195309061734092	9260	1557	500	926.0	305.97810379175826
89460	1.277158653E8	2.247301199179768E8	0.0	0.0	512948.5	1235343.575359928	8.707869E7	1.540387274705176E8	1.92329588E7	3.40223365675907E7	2.0891268E7	3.695581936252768E7	97	16	5	9.7	3.195309061734092	9265	1557	500	926.5	306.37925843633735
89520	9.03845745E7	1.6238984492311588E8	0.0	0.0	512948.5	1051231.6049945655	6.15229875E7	1.1135827719860412E8	1.35885035E7	2.4595560146802075E7	1.4760135E7	2.671624496158966E7	97	16	5	9.7	3.195309061734092	9270	1557	500	927.0	306.843608374038
89580	1.396506258E8	2.6695795164182198E8	0.0	0.0	1025897.0	2470687.150719856	9.4897665E7	1.8310663252324834E8	2.09599258E7	4.044252754981013E7	2.2767138E7	4.39295737294704E7	97	16	5	9.7	3.195309061734092	9280	1557	500	928.0	307.6647526123199
89640	8.07381218E7	1.4956512519381475E8	0.0	0.0	1025897.0	2752770.515895722	5.4568215E7	1.02743412015885E8	1.20524118E7	2.2692805900880467E7	1.3091598E7	2.4649430941809915E7	97	16	5	9.7	3.195309061734092	9290	1557	500	929.0	308.44772652752687
89700	8.89032898E7	1.736677673990668E8	0.0	0.0	1436255.8	3185240.8496738137	5.98768875E7	1.1936115736647917E8	1.32249315E7	2.6363146045832913E7	1.4365215E7	2.8636236113948092E7	97	16	5	9.7	3.195309061734092	9304	1557	500	930.4	309.71348049447255
89760	7.03382614E7	1.4201956831739488E8	0.0	0.0	1025897.0	2470687.150719856	4.74488325E7	9.754914327507767E7	1.04799629E7	2.15455544127371E7	1.1383569E7	2.340326083603285E7	97	16	5	9.7	3.195309061734092	9314	1557	500	931.4	310.59014794419994
89820	9.7559821E7	1.90053016441516E8	0.0	0.0	1436255.8	3185240.8496738137	6.58028475E7	1.3058181085010867E8	1.45337907E7	2.884143741838023E7	1.5786927E7	3.1328211372896485E7	97	16	5	9.7	3.195309061734092	9328	1557	500	932.8	311.9018435341478
89880	1.062235473E8	2.090520324437398E8	0.0	0.0	1744024.9	3839925.7559322794	7.1523045E7	1.4368114706669107E8	1.57972034E7	3.1734671041450094E7	1.7159274E7	3.447090614153309E7	97	16	5	9.7	3.195309061734092	9345	1557	500	934.5	313.5350857559645
89940	1.034759064E8	2.0599167459256402E8	0.0	0.0	1641435.2	3408696.2004384254	6.9712335E7	1.4154990875222296E8	1.53972742E7	3.1263947162908215E7	1.6724862E7	3.395959538571648E7	97	16	5	9.7	3.195309061734092	9361	1557	500	936.1	315.1616886615504
90000	3.63276748E7	7.173653667977905E7	0.0	0.0	1641435.2	3408696.2004384254	2.37449925E7	4.95938166573743E7	5244526.1	1.0953722805269964E7	5696721.0	1.1898177555634687E7	97	16	5	9.7	3.195309061734092	9377	1557	500	937.7	316.99023644270176
90060	6.08192334E7	1.171087829155845E8	0.0	0.0	1846614.6	3635788.2311665295	4.03706025E7	8.076432637406851E7	8916603.3	1.7838313388295267E7	9685413.0	1.9376373107130267E7	97	16	5	9.7	3.195309061734092	9395	1557	500	939.5	318.89912198060375
90120	6.97835337E7	1.3917942591501915E8	0.0	0.0	2154383.7	4458817.929178541	4.62965625E7	9.593798750445078E7	1.02254625E7	2.1189700499950293E7	1.1107125E7	2.301672439417879E7	97	16	5	9.7	3.195309061734092	9416	1557	500	941.6	321.3630968235152
90180	6.89909008E7	1.3885881323001966E8	0.0	0.0	820717.6	1436255.8	4.6666935E7	9.532098774131748E7	1.03072662E7	2.1053424552023742E7	1.1195982E7	2.2868698425855722E7	97	16	5	9.7	3.195309061734092	9424	1557	500	942.4	322.0522317885718
90240	2.51319318E7	5.7541252696751066E7	0.0	0.0	1025897.0	2102463.209989131	1.65021525E7	3.964609295939583E7	3644809.3	8756581.80513545	3959073.0	9511594.08998518	97	16	5	9.7	3.195309061734092	9434	1557	500	943.4	323.2358890964925
90300	2.04076976E7	3.915006177840582E7	0.0	0.0	1231076.4	3070844.0704953806	1.31276475E7	2.7129112616439026E7	2899486.7	5991972.378460586	3149487.0	6508613.7868198175	97	16	5	9.7	3.195309061734092	9446	1557	500	944.6	324.47101565471144
90360	1.32468413E7	2.7727585614629444E7	0.0	0.0	923307.3	1860808.6182258534	8436262.5	1.9218041257221848E7	1863306.5	4244664.17348318	2023965.0	4610648.717150874	97	16	5	9.7	3.195309061734092	9455	1557	500	945.5	324.86835795441823
90420	1.11781031E7	2.0605630955595765E7	0.0	0.0	718127.9	1454460.0220577016	7160535.0	1.431870471846703E7	1581538.2	3162553.9832953615	1717902.0	3435236.539345726	97	16	5	9.7	3.195309061734092	9462	1557	500	946.2	325.20817947893005
90480	1.19275654E7	2.2198461370594602E7	0.0	0.0	205179.4	615538.2	8024737.5	1.5264471334971158E7	1772413.5	3371444.2453059563	1925235.0	3662137.792118833	97	16	5	9.7	3.195309061734092	9464	1557	500	946.4	325.058517808717
90540	6729607.9	8917616.422844687	0.0	0.0	718127.9	1838045.576500999	4115250.0	6303187.518361246	908930.0	1392176.959131058	987300.0	1512213.604733141	97	16	5	9.7	3.195309061734092	9471	1557	500	947.1	324.757894438303
90600	1.09376439E7	1.9080434633751236E7	0.0	0.0	718127.9	2154383.6999999997	6995925.0	1.3240621023464119E7	1545181.0	2924439.017521959	1678410.0	3176590.762764382	97	16	5	9.7	3.195309061734092	9478	1557	500	947.8	324.2532343709157
90660	7515045.7	1.3286434360734034E7	0.0	0.0	1744024.9	5232074.699999999	3950640.0	8906830.953586971	872572.8	1967240.352018421	947808.0	2136860.2637692527	97	16	5	9.7	3.195309061734092	9495	1557	500	949.5	323.0811817484887
90720	1.24549041E7	2.9756957255752023E7	0.0	0.0	1333666.1	3671794.142587693	7613212.5	2.055586941911376E7	1681520.5	4540148.5671867	1826505.0	4931610.443470267	97	16	5	9.7	3.195309061734092	9508	1557	500	950.8	322.4421808634844
90780	1.50927602E7	4.117044957335531E7	0.0	0.0	1025897.0	3077691.0	9629685.0	2.834460405223585E7	2126896.2	6260436.4160619	2310282.0	6800225.400831652	97	16	5	9.7	3.195309061734092	9518	1557	500	951.8	321.82038468686227
90840	1.57716629E7	4.372196678707929E7	0.0	0.0	923307.3	2769921.9000000004	1.01646675E7	3.008472926250968E7	2245057.1	6644775.643903268	2438631.0	7217703.226019272	97	16	5	9.7	3.195309061734092	9527	1557	500	952.7	321.2836908403537
90900	2.85160005E7	8.251623997419898E7	0.0	0.0	923307.3	2769921.9000000004	1.88889975E7	5.666699250000001E7	4171988.7	1.25159661E7	4531707.0	1.3595121E7	97	16	5	9.7	3.195309061734092	9536	1557	500	953.6	320.76882641553556
90960	2.72856198E7	7.658612258521865E7	0.0	0.0	1436255.8	4308767.399999999	1.7695575E7	5.267648599992695E7	3908399.0	1.1634588037157793E7	4245390.0	1.2637748527483841E7	97	16	5	9.7	3.195309061734092	9550	1557	500	955.0	320.0115622911147
91020	1.16413816E7	3.068462297765358E7	0.0	0.0	820717.6	2462152.8	7407450.0	2.1135725287617292E7	1636074.0	4668220.5906503815	1777140.0	5070725.126411409	97	16	5	9.7	3.195309061734092	9558	1557	500	955.8	319.602816007619
91080	1.9862719E7	5.8907402005559236E7	0.0	0.0	205179.4	615538.2	1.34568675E7	4.03706025E7	2972201.1	8916603.299999999	3228471.0	9685413.0	97	16	5	9.7	3.195309061734092	9560	1557	500	956.0	319.5033646145217
91140	2.60369035E7	7.709027463988872E7	0.0	0.0	307769.1	923307.2999999999	1.761327E7	5.283981E7	3890220.4	1.1670661200000001E7	4225644.0	1.2676932E7	97	16	5	9.7	3.195309061734092	9563	1557	500	956.3	319.3562430891245
91200	4.04820954E7	1.2076390422058117E8	0.0	0.0	205179.4	615538.2	2.7572175E7	8.2716525E7	6089831.0	1.8269493E7	6614910.0	1.984473E7	97	16	5	9.7	3.195309061734092	9565	1557	500	956.5	319.2595339218549
91260	3.78370442E7	1.128288595853201E8	0.0	0.0	205179.4	615538.2	2.5761465E7	7.7284395E7	5689901.8	1.70697054E7	6180498.0	1.8541494E7	97	16	5	9.7	3.195309061734092	9567	1557	500	956.7	319.163923399873
91320	2.21823612E7	6.634694301403536E7	0.0	0.0	0.0	0.0	1.51852725E7	4.541880822002385E7	3353951.7	1.0031594035702882E7	3643137.0	1.0896540758308621E7	97	16	5	9.7	3.195309061734092	9567	1557	500	956.7	319.163923399873
91380	5.45842384E7	1.637527152E8	0.0	0.0	0.0	0.0	3.736647E7	1.1209941E8	8253084.4	2.47592532E7	8964684.0	2.6894052E7	97	16	5	9.7	3.195309061734092	9567	1557	500	956.7	319.163923399873
91440	5.79506672E7	1.71659114005196E8	0.0	0.0	0.0	0.0	3.967101E7	1.1751185546818468E8	8762085.2	2.5954693102654055E7	9517572.0	2.8192565434357263E7	97	16	5	9.7	3.195309061734092	9567	1557	500	956.7	319.163923399873
91500	4.65288552E7	1.3918626184417176E8	0.0	0.0	0.0	0.0	3.1852035E7	9.528207097989644E7	7035118.2	2.104482905674194E7	7641702.0	2.2859361807533387E7	97	16	5	9.7	3.195309061734092	9567	1557	500	956.7	319.163923399873
